17000	254	6328	188876	254357	65481
17000	201	6180	196418	232513	36095
17000	334	6319	182125	207276	25151
17000	237	6229	154191	209302	55111
17000	210	6292	207819	255071	47252
17000	106	6291	146688	238360	91672
17000	251	6333	215790	237461	21671
17000	110	6292	164267	211998	47731
17000	129	6336	153739	251553	97814
17000	31	6325	206550	209190	2640
17000	71	6271	217206	227481	10275
17000	202	6226	169707	213415	43708
17000	147	6207	152325	220416	68091
17000	285	6211	188867	237451	48584
17000	217	6119	165807	186307	20500
17000	127	6295	151857	205226	53369
17000	206	6293	169039	225169	56130
17000	71	6283	182880	210050	27170
17000	122	6255	178446	217502	39056
17000	128	6308	190875	227335	36460
17000	399	6227	151540	211060	59520
17000	144	6253	161932	250433	88501
17000	48	6282	183434	216973	33539
17000	61	6287	155764	183423	27659
17000	179	6273	234471	241049	6578
17000	201	6198	171612	199367	27755
17000	191	6285	176359	220657	44298
17000	101	6216	186077	195284	9207
17000	286	6154	180931	209974	29043
17000	147	6294	157120	239279	82159
17000	62	6282	134809	207449	72640
17000	217	6276	169664	246393	76729
17000	142	6300	187545	214594	27049	166	6263	176411	222700	46289
18000	64	6632	214009	231599	17590
18000	142	6583	173299	252545	79246
18000	198	6687	204356	239121	34765
18000	295	6657	166727	204699	37972
18000	185	6649	174945	205025	30080
18000	150	6620	216014	261705	45691
18000	236	6653	236920	272880	35960
18000	218	6627	158831	261726	102895
18000	176	6610	172133	202707	30574
18000	98	6583	193594	229919	36325
18000	138	6628	216822	333516	116694
18000	44	6604	178514	213459	34945
18000	136	6575	187692	200987	13295
18000	52	6623	170623	239648	69025
18000	141	6621	184291	233961	49670
18000	222	6649	216906	226884	9978
18000	220	6608	165741	191431	25690
18000	276	6588	183667	237813	54146
18000	436	6675	173940	251402	77462
18000	210	6693	165648	199089	33441
18000	203	6601	196940	231391	34451
18000	138	6641	181283	220407	39124
18000	186	6564	193203	339996	146793
18000	159	6529	213568	283498	69930
18000	83	6600	168784	207862	39078
18000	12	6623	201902	214384	12482
18000	92	6621	203247	269973	66726
18000	230	6563	179767	208413	28646
18000	105	6626	199399	229924	30525
18000	129	6649	202450	281237	78787
18000	101	6616	202527	209617	7090
18000	265	6705	166093	208734	42641
18000	264	6611	170651	203092	32441
18000	169	6575	185584	204784	19200
18000	101	6640	193424	207515	14091
18000	130	6615	182027	259370	77343
18000	96	6540	197775	246407	48632
18000	228	6632	174910	202985	28075
18000	101	6700	214762	239795	25033
18000	117	6662	171129	201102	29973
18000	297	6696	175850	246034	70184
18000	111	6607	193457	223957	30500
18000	252	6571	225655	241611	15956
18000	160	6629	188681	204902	16221
18000	121	6629	199100	323173	124073
18000	92	6723	190633	223432	32799
18000	32	6655	187615	255258	67643
18000	225	6611	158673	227460	68787
18000	152	6617	157283	227246	69963
18000	48	6689	211770	254753	42983	160	6626	188856	235768	46912
19000	119	6989	208005	252543	44538
19000	415	6922	216068	241678	25610
19000	189	7034	165024	279514	114490
19000	255	7020	224076	307763	83687
19000	390	7006	209792	242494	32702
19000	164	7020	164958	205556	40598
19000	137	7015	189384	219755	30371
19000	164	6980	176896	208740	31844
19000	173	7008	190118	254580	64462
19000	76	7009	174071	225674	51603
19000	416	6979	250260	253029	2769
19000	219	7008	184502	276138	91636
19000	239	6949	192316	215645	23329
19000	210	6933	212732	256917	44185
19000	170	6933	233015	262700	29685
19000	231	6966	180965	221405	40440
19000	182	6887	177071	205953	28882
19000	289	7044	201189	252511	51322
19000	145	6999	174630	331439	156809
19000	163	6938	229881	295645	65764
19000	120	6895	195101	231279	36178
19000	32	7005	179373	249862	70489
19000	161	6973	158701	257652	98951
19000	64	6998	187763	236646	48883
19000	239	6976	200502	247939	47437
19000	55	7085	185642	236158	50516
19000	145	6938	170415	309649	139234
19000	138	6929	178513	236537	58024
19000	37	7006	215946	240461	24515
19000	148	7047	198676	243232	44556
19000	398	7040	228047	303545	75498
19000	139	6957	229406	235531	6125
19000	53	7062	170980	259684	88704
19000	292	6993	184913	230499	45586
19000	195	6911	193811	211038	17227
19000	125	6906	200865	239518	38653
19000	196	7031	214265	234884	20619
19000	133	6983	243553	263841	20288
19000	153	6927	165468	220925	55457
19000	177	7019	222706	242319	19613
19000	114	7041	219075	263550	44475
19000	144	6951	207727	258124	50397
19000	180	7055	200084	253824	53740
19000	179	6981	178365	262198	83833
19000	103	6995	189252	236244	46992
19000	52	7003	261770	302157	40387
19000	213	7037	187353	221904	34551
19000	175	6974	187593	240576	52983
19000	227	6898	216712	227587	10875
19000	266	6904	184567	269155	84588	179	6983	198241	249523	51282
20000	103	7415	188754	227201	38447
20000	186	7322	198133	268624	70491
20000	183	7413	195512	269457	73945
20000	168	7301	194638	256054	61416
20000	146	7433	203269	231635	28366
20000	177	7336	263113	272305	9192
20000	221	7311	180092	225755	45663
20000	82	7392	178542	233058	54516
20000	69	7344	247645	265644	17999
20000	65	7360	205349	241748	36399
20000	131	7362	204116	253208	49092
20000	130	7376	258696	267383	8687
20000	136	7334	220689	226008	5319
20000	272	7290	200856	256890	56034
20000	142	7415	252595	263507	10912
20000	117	7368	182272	268018	85746
20000	25	7444	190117	261352	71235
20000	372	7352	197959	286470	88511
20000	147	7374	192049	237274	45225
20000	433	7336	183783	283612	99829
20000	134	7381	198841	253277	54436
20000	192	7386	224245	252556	28311
20000	64	7301	275616	345031	69415
20000	298	7292	224050	224355	305
20000	229	7375	209415	272634	63219
20000	65	7244	299026	333478	34452
20000	134	7312	179533	225982	46449
20000	218	7355	186987	267003	80016
20000	291	7328	197648	279827	82179
20000	259	7364	241364	354683	113319
20000	231	7307	222026	283659	61633
20000	181	7372	221955	259445	37490
20000	85	7329	173666	230092	56426
20000	235	7386	240113	261509	21396
20000	235	7376	185169	273646	88477
20000	90	7340	170234	234831	64597
20000	220	7271	189326	277308	87982
20000	236	7333	206129	293795	87666
20000	167	7363	177754	239458	61704
20000	222	7309	221450	262758	41308
20000	151	7334	199433	238238	38805
20000	128	7277	192601	285968	93367
20000	143	7344	224602	256976	32374
20000	207	7410	208860	283722	74862
20000	170	7252	170368	231002	60634
20000	262	7382	204543	251298	46755
20000	158	7442	204215	230665	26450
20000	115	7338	190365	222276	31911
20000	140	7295	190612	290672	100060
20000	78	7345	206233	252267	46034	172	7348	207491	261272	53781
21000	236	7758	239856	282816	42960
21000	204	7704	200549	273339	72790
21000	299	7708	204148	253655	49507
21000	300	7749	201723	282970	81247
21000	488	7756	214807	248723	33916
21000	79	7708	175522	279066	103544
21000	180	7742	231722	290133	58411
21000	285	7735	227101	275510	48409
21000	237	7695	235423	262743	27320
21000	303	7694	265696	327784	62088
21000	135	7715	197562	292646	95084
21000	176	7676	234730	263142	28412
21000	315	7702	233345	319111	85766
21000	159	7752	204693	270102	65409
21000	133	7754	240486	258305	17819
21000	46	7730	217565	248181	30616
21000	218	7732	183715	257417	73702
21000	121	7697	259383	259434	51
21000	175	7642	245735	275376	29641
21000	286	7780	241955	262612	20657
21000	261	7741	192992	328353	135361
21000	253	7724	275284	285604	10320
21000	269	7683	207711	261368	53657
21000	236	7699	199937	243808	43871
21000	129	7681	226687	293480	66793
21000	185	7787	220173	282220	62047
21000	34	7742	199517	261325	61808
21000	118	7809	211157	253656	42499
21000	245	7716	193741	259046	65305
21000	303	7712	212487	273907	61420
21000	357	7703	218585	242876	24291
21000	139	7759	202286	261141	58855
21000	124	7785	210545	264957	54412
21000	250	7711	266629	307274	40645
21000	178	7762	250659	278734	28075
21000	275	7749	264114	277104	12990
21000	254	7756	183533	249059	65526
21000	152	7778	213764	241813	28049
21000	225	7733	239039	255622	16583
21000	175	7702	218127	246694	28567
21000	184	7736	264844	319840	54996
21000	20	7671	214553	266991	52438
21000	255	7743	233274	275060	41786
21000	167	7751	227627	279413	51786
21000	136	7679	203827	262462	58635
21000	210	7708	263274	280167	16893
21000	92	7768	269518	309195	39677
21000	81	7709	192350	310106	117756
21000	84	7731	217171	273262	56091
21000	51	7813	227208	273376	46168	196	7729	223526	274019	50492
22000	251	8035	235195	263152	27957
22000	136	8076	209350	356692	147342
22000	269	8065	243305	261306	18001
22000	117	8046	206119	264008	57889
22000	123	8113	221212	356710	135498
22000	104	8128	220976	249491	28515
22000	317	8058	190023	298439	108416
22000	99	8081	214367	311700	97333
22000	186	8079	263311	277308	13997
22000	83	8071	282079	306097	24018
22000	234	8138	228981	274710	45729
22000	263	8131	234354	255863	21509
22000	97	8112	231411	312614	81203
22000	46	8106	233631	250071	16440
22000	71	8093	244496	272502	28006
22000	80	8035	245360	275613	30253
22000	125	8069	236760	307813	71053
22000	245	8074	284793	327778	42985
22000	29	8088	207206	294538	87332
22000	126	8106	246461	295539	49078
22000	239	8079	217788	290076	72288
22000	79	8167	246070	263646	17576
22000	46	8130	188992	284917	95925
22000	94	8091	211167	231531	20364
22000	129	8066	201758	285611	83853
22000	324	8070	237322	280548	43226
22000	162	8065	228232	265136	36904
22000	200	8102	208516	276172	67656
22000	302	8064	219624	301818	82194
22000	121	8069	210870	270636	59766
22000	275	8111	215518	271785	56267
22000	199	8114	242487	311467	68980
22000	248	8100	232322	256738	24416
22000	331	8088	246529	399136	152607
22000	121	8064	210068	290357	80289
22000	208	8078	186456	302514	116058
22000	189	8064	202476	291467	88991
22000	346	8160	219090	252960	33870
22000	166	8118	212400	290549	78149
22000	86	8052	215876	296594	80718
22000	416	8098	249578	290122	40544
22000	169	8123	181850	247491	65641
22000	254	8098	241711	287570	45859
22000	260	8106	230277	306028	75751
22000	61	7976	218270	278405	60135
22000	43	8143	226906	287568	60662
22000	238	8116	256177	279348	23171
22000	250	8002	240839	277492	36653
22000	200	7963	192221	303739	111518
22000	80	8161	234860	282943	48083	176	8086	226112	287326	61213
23000	249	8354	262231	267693	5462
23000	258	8478	230975	288215	57240
23000	316	8471	253211	293730	40519
23000	174	8444	234746	335589	100843
23000	253	8413	265086	277195	12109
23000	131	8446	246232	281652	35420
23000	186	8387	244642	304751	60109
23000	371	8335	259069	279796	20727
23000	83	8442	231259	304398	73139
23000	310	8435	237043	263647	26604
23000	157	8392	207084	299396	92312
23000	345	8549	279580	366048	86468
23000	185	8484	293728	305429	11701
23000	317	8486	216266	312390	96124
23000	121	8520	203015	305025	102010
23000	216	8522	237393	342111	104718
23000	55	8499	232846	260526	27680
23000	111	8493	214172	316638	102466
23000	225	8409	291087	295537	4450
23000	321	8411	292198	310878	18680
23000	141	8494	248187	316369	68182
23000	197	8456	222129	294753	72624
23000	57	8438	212617	327793	115176
23000	196	8477	320978	351807	30829
23000	97	8451	237780	294207	56427
23000	167	8534	308857	387891	79034
23000	244	8394	201706	305854	104148
23000	298	8435	230963	275988	45025
23000	117	8468	243462	278549	35087
23000	431	8416	228162	341893	113731
23000	192	8504	209846	284211	74365
23000	245	8452	204511	259741	55230
23000	24	8447	255525	299346	43821
23000	91	8467	253895	295378	41483
23000	244	8446	214827	248850	34023
23000	123	8478	215777	286907	71130
23000	389	8470	280617	307002	26385
23000	129	8490	221596	305767	84171
23000	98	8470	262276	314621	52345
23000	353	8402	223765	289288	65523
23000	294	8455	252458	282856	30398
23000	150	8417	283354	352954	69600
23000	298	8463	281773	302530	20757
23000	149	8538	217372	278807	61435
23000	45	8387	241685	298839	57154
23000	40	8449	281170	356505	75335
23000	137	8456	261871	315273	53402
23000	164	8425	266078	278100	12022
23000	164	8429	235997	299613	63616
23000	73	8477	262678	290124	27446	194	8453	246275	302649	56373
24000	196	8836	239465	269291	29826
24000	271	8838	213770	337481	123711
24000	166	8692	265225	306806	41581
24000	364	8887	268780	294867	26087
24000	133	8836	247113	304897	57784
24000	284	8848	279317	301468	22151
24000	141	8875	254542	288094	33552
24000	252	8785	273486	330625	57139
24000	55	8819	317358	346142	28784
24000	293	8885	283244	322087	38843
24000	249	8838	254331	300602	46271
24000	115	8835	255744	339115	83371
24000	268	8883	300673	333442	32769
24000	329	8763	250205	331465	81260
24000	126	8843	266891	315378	48487
24000	273	8789	244422	271878	27456
24000	173	8771	231974	311762	79788
24000	168	8818	256927	316873	59946
24000	74	8885	278598	288755	10157
24000	208	8846	280266	376818	96552
24000	218	8822	262794	295884	33090
24000	339	8945	255657	285808	30151
24000	312	8796	245500	338735	93235
24000	224	8778	325252	327380	2128
24000	309	8779	221093	309508	88415
24000	474	8917	266706	314026	47320
24000	203	8821	244326	329949	85623
24000	100	8830	224742	267766	43024
24000	194	8867	236725	344330	107605
24000	322	8809	293033	332206	39173
24000	195	8780	258362	311989	53627
24000	219	8806	229058	267544	38486
24000	48	8822	322614	354921	32307
24000	94	8814	229870	286814	56944
24000	234	8758	216638	314478	97840
24000	222	8767	236434	270546	34112
24000	228	8784	245319	314307	68988
24000	369	8801	277870	339353	61483
24000	340	8807	304938	308587	3649
24000	99	8877	231802	292166	60364
24000	170	8853	249710	330011	80301
24000	444	8833	265252	308170	42918
24000	84	8797	236309	324824	88515
24000	196	8851	224656	281604	56948
24000	298	8775	233203	347583	114380
24000	228	8867	237340	361675	124335
24000	316	8760	229732	340307	110575
24000	162	8866	237824	349459	111635
24000	67	8799	302048	307338	5290
24000	325	8845	260431	338921	78490	223	8823	257351	315680	58329
25000	161	9167	227116	310388	83272
25000	111	9295	273286	368945	95659
25000	70	9145	248811	328397	79586
25000	66	9214	215389	327035	111646
25000	175	9170	353520	408082	54562
25000	20	9248	280610	322611	42001
25000	237	9128	261705	397421	135716
25000	200	9142	237422	303817	66395
25000	16	9176	246765	338118	91353
25000	194	9239	297980	316760	18780
25000	304	9300	226906	320349	93443
25000	116	9185	258052	319035	60983
25000	242	9218	302027	420347	118320
25000	402	9251	320872	354635	33763
25000	345	9234	297170	340568	43398
25000	362	9167	227045	329297	102252
25000	138	9196	264114	366944	102830
25000	65	9239	274412	275111	699
25000	171	9116	291162	378319	87157
25000	105	9264	259481	343203	83722
25000	190	9203	275070	337465	62395
25000	133	9208	218297	313592	95295
25000	137	9217	261880	296852	34972
25000	313	9132	330282	349320	19038
25000	25	9257	269353	315609	46256
25000	116	9244	281381	373976	92595
25000	38	9176	233105	357195	124090
25000	228	9247	237990	287205	49215
25000	41	9134	221751	430238	208487
25000	206	9215	261534	314369	52835
25000	275	9255	240680	307198	66518
25000	139	9227	288928	327537	38609
25000	283	9142	263067	323957	60890
25000	535	9160	253072	347607	94535
25000	149	9171	266350	378381	112031
25000	90	9148	248786	306161	57375
25000	253	9231	287212	351299	64087
25000	349	9133	224895	363743	138848
25000	149	9132	356443	396502	40059
25000	183	9105	246172	336980	90808
25000	322	9142	278251	333280	55029
25000	87	9185	262136	313502	51366
25000	427	9156	300099	310900	10801
25000	58	9274	267247	337245	69998
25000	200	9197	247215	342505	95290
25000	252	9248	259483	355098	95615
25000	203	9167	247357	296224	48867
25000	372	9208	293609	353547	59938
25000	186	9234	252420	299508	47088
25000	186	9270	272907	308251	35344	192	9198	266216	338692	72476
26000	260	9593	252262	296974	44712
26000	296	9570	269825	310418	40593
26000	343	9619	263764	342888	79124
26000	263	9442	294741	355003	60262
26000	178	9661	351683	369781	18098
26000	312	9573	268538	323535	54997
26000	288	9688	315603	349998	34395
26000	252	9527	282645	332157	49512
26000	340	9588	269325	390444	121119
26000	191	9568	321837	363939	42102
26000	233	9506	300889	360645	59756
26000	220	9581	303331	326381	23050
26000	461	9652	288469	337190	48721
26000	107	9631	247322	338733	91411
26000	128	9641	278582	344114	65532
26000	279	9649	306328	314817	8489
26000	253	9594	293444	367818	74374
26000	204	9486	256376	354593	98217
26000	129	9599	277834	313072	35238
26000	478	9583	291366	423425	132059
26000	324	9559	313362	426010	112648
26000	177	9670	246646	342967	96321
26000	82	9588	314077	345076	30999
26000	191	9576	243831	366371	122540
26000	225	9527	255138	347354	92216
26000	102	9590	244402	347341	102939
26000	395	9579	249562	359844	110282
26000	152	9535	265535	310209	44674
26000	269	9529	267040	364087	97047
26000	213	9571	269221	359779	90558
26000	126	9603	282434	377623	95189
26000	209	9532	289435	340348	50913
26000	170	9643	241491	396142	154651
26000	242	9626	254327	343991	89664
26000	62	9578	310912	354085	43173
26000	239	9655	294285	354725	60440
26000	34	9607	263214	344561	81347
26000	154	9536	277024	340104	63080
26000	95	9478	252330	325461	73131
26000	265	9584	267875	367761	99886
26000	81	9534	279893	448221	168328
26000	215	9542	295634	374739	79105
26000	377	9579	266550	318167	51617
26000	108	9558	283398	345324	61926
26000	277	9594	246707	316284	69577
26000	134	9558	313070	362961	49891
26000	230	9554	270287	370950	100663
26000	194	9602	263569	308163	44594
26000	78	9538	301572	350769	49197
26000	368	9572	296454	352421	55967	220	9578	279068	351555	72486
27000	579	10017	260643	295114	34471
27000	295	9890	315313	399277	83964
27000	272	9820	290224	412283	122059
27000	276	9976	295030	393158	98128
27000	125	9960	258768	325343	66575
27000	223	10036	269325	368822	99497
27000	337	10017	367514	394090	26576
27000	114	9922	272283	359820	87537
27000	114	9973	369108	371222	2114
27000	159	9862	336113	347333	11220
27000	260	9913	301939	324291	22352
27000	215	9988	280892	312509	31617
27000	19	9964	270330	352197	81867
27000	219	9897	285099	372395	87296
27000	84	9962	301660	320404	18744
27000	216	9921	268467	386027	117560
27000	297	9945	264771	340247	75476
27000	193	9885	261822	307095	45273
27000	416	9940	325721	390226	64505
27000	135	9930	358343	370286	11943
27000	123	9867	261555	364011	102456
27000	168	9934	339211	349664	10453
27000	162	9942	269270	358096	88826
27000	170	10036	243705	360646	116941
27000	250	9865	259575	328471	68896
27000	356	9947	297155	305481	8326
27000	93	9994	283634	365555	81921
27000	231	9944	264899	414966	150067
27000	179	9965	259303	351806	92503
27000	173	9995	301348	350371	49023
27000	303	9878	278387	313352	34965
